144.6924,231.8854,55.60514,101.5634,177.4361,45.92306,95.22917,291.1385,232.8774,300.8398,0.03745964,2.527005,17.74778,28.10858,0.4495789,13.72251,183.9997,3.171057,17.20393,281.8525,101584.6,-1.631325,1.315253,382.0776,26.66343
227.7453,259.0022,320.3573,225.2538,304.8097,196.0171,100.6231,163.8671,334.0244,333.7398,0.008161115,4.961674,15.26116,243.5197,0.2299403,19.67186,189,3.874925,15.81965,256.2719,101603.6,-2.238524,-1.016708,484.6958,0
349.7189,109.9287,203.2485,220.9877,0.1349581,291.9343,60.8087,10.94982,176.1077,219.4263,-0.06243994,6.039293,21.22797,155.404,0.5637358,24.6744,192.2107,0.7775635,17.17422,288.9924,101385.3,3.351731,-0.6747845,432.6535,340.9341
135.2119,5.188154,238.5451,201.7486,227.6969,68.22434,228.5904,297.4197,291.8457,237.0522,0.03132289,4.685078,9.836377,348.5908,0.2726727,19.98183,178.8011,1.332233,16.35741,295.9975,101841.6,-0.6584697,-0.4656497,269.1672,0
171.0364,204.5846,120.6019,359.1165,317.9023,160.1646,84.38639,156.7909,243.799,313.2836,-0.09059981,2.581077,11.53055,229.9541,0.2604665,23.94147,188.6771,4.359571,18.41695,287.9807,101357.9,-0.8822177,-1.264003,371.8396,4.17347
173.4855,296.1268,171.9787,162.7894,37.31827,239.5087,98.2467,193.1863,201.4742,5.615906,0.04926852,1.748903,7.367111,58.02106,0.2089571,10.31308,197.1301,5.311128,15.29358,287.5946,101958.9,-1.209034,1.029126,193.4753,13.57457
47.19003,238.5188,332.9587,181.9976,288.561,57.19271,121.6581,53.82883,163.5639,14.75111,-0.02806271,1.149177,7.202044,239.706,0.6695386,10.42978,192.6238,2.095755,16.17129,297.9951,101242.4,2.041279,3.788567,614.5732,341.2154
73.96998,105.0351,348.9487,254.5324,51.12771,31.76201,135.4913,4.516962,50.71666,101.7833,-0.0863067,0.8275248,4.452429,180.6124,0.4904729,13.78103,196.61,3.794397,11.52703,311.9948,101615.9,0.8408949,-0.6951281,450.607,27.63743
12.4189,58.25615,129.4239,343.9728,196.7336,272.4574,191.3054,57.40109,323.9659,93.67915,-0.03857411,0.4587826,2.506458,237.7698,0.9181087,13.2533,195.6895,2.144602,9.892047,262.992,101414.9,-0.6746648,1.33628,658.678,211.5438
156.2994,39.65855,320.8251,13.0858,317.623,171.4482,134.598,182.8041,110.0987,350.4788,-0.0122015,2.004031,11.69708,108.7989,0.6674457,12.53352,186.8015,2.136518,11.57203,290.5481,101600.3,2.066321,8.068441,1287.763,275.4253
162.8478,74.3427,191.2323,162.5793,283.6378,234.2756,322.4667,270.8561,273.7719,275.1436,-0.06314252,0.4504758,2.890463,210.7346,0.9333885,10.90794,169.9652,5.035116,12.19714,295.5497,101001.1,-1.342329,0.02737614,2517.553,226.6167
309.883,92.73847,269.3178,218.8779,233.5823,90.00822,357.3553,235.2229,163.7303,97.61266,0.01345641,4.100625,10.55841,317.644,0.3499346,16.33629,201.5671,2.669026,15.75934,299,101318.6,2.677872,1.5086,142.0551,4.986749
94.22315,181.0424,340.7064,215.5901,42.5235,177.5253,173.5118,270.1908,14.89038,19.88843,0.01289315,2.152576,13.59564,169.5624,0.5275445,14.72351,223.7463,2.111591,12.40635,300.9921,101253.8,-2.402471,8.279273,255.7712,0
197.8567,302.3869,129.0715,166.7189,181.1015,292.899,210.8807,249.3789,326.678,338.3856,0.0272098,2.567111,13.47559,105.2781,0.538537,16.31476,215.9989,4.435513,13.48694,279.97,101224.8,-2.294711,5.730238,381.6488,154.111
205.2773,356.462,67.91827,52.68199,89.96291,206.0973,111.7035,174.2776,39.48291,282.6362,0.008339124,0.3918865,2.761142,115.7884,1.099487,10.54203,192.9997,3.759137,12.94751,279.3755,100914.9,-3.781653,-0.1072779,353.9696,0.7766638
304.7253,185.6551,208.4982,305.5311,339.6411,163.9675,238.5867,49.75681,20.34721,126.8822,0.05169474,2.096885,7.553643,104.3088,0.4469798,14.1689,187.0288,3.699324,13.45787,291,101281.4,2.702457,1.40422,298.004,0
52.36545,2.412557,181.4277,163.2915,235.7523,44.84588,119.1249,170.1714,192.0655,263.0538,-0.001048254,0.9757662,7.132489,170.301,0.5202696,11.48525,178.0243,1.863939,9.838012,306.9783,101506.8,-0.6800703,7.247103,297.2517,5.680359
100.8342,98.51507,98.17027,264.1057,104.2022,159.4033,158.7651,13.20282,221.0211,97.76974,0.03821339,1.879573,5.839258,148.6737,0.4418048,12.69711,161.0161,2.970613,10.75284,288.9859,101488.7,3.333435,2.013495,862.7556,34.88816
283.5523,337.4703,48.21688,251.8379,179.2153,291.766,311.6015,94.77735,77.89397,171.0582,-0.008325222,3.688745,10.54829,326.2543,0.5486769,11.53805,201.9998,0.7826499,10.7729,312.9931,100944.9,1.749948,0.02928287,514.5019,18.71278
141.4415,290.604,336.4226,175.4545,200.7781,127.6016,145.065,153.0682,157.8405,319.0111,0.01318183,3.32,17.49452,217.3562,0.5329301,15.15615,178.0191,0.01140911,15.96161,277.1721,101085.8,4.250404,1.417845,462.7717,53.50328
147.3462,251.9757,203.0163,255.0169,214.8681,180.8751,47.41441,167.8086,226.1627,49.56362,0.03307084,2.504838,9.029003,253.8538,0.4611473,11.82751,199.5783,1.858478,9.543492,309.9592,101893.7,-0.9094794,0.4028175,901.043,23.70554
341.1405,243.7082,88.64494,147.9849,204.7147,316.7759,269.5767,288.7052,247.7928,47.58004,0.04047845,1.923108,12.16738,164.7069,0.6192008,15.99657,205.1193,1.658576,10.83776,297.9979,101412,3.333816,2.172008,407.8859,44.58284
120.6206,102.6152,105.6697,341.8434,241.0993,62.34452,55.42358,298.712,264.3696,162.8669,0.01222828,2.787517,9.921092,205.3997,0.5752967,11.17625,177.3438,1.156463,12.64119,307.7332,101296,-0.620123,0.4365448,407.0844,32.85937
297.0287,210.3569,269.6476,125.3793,22.28725,278.3919,176.5148,208.5148,109.8038,260.0508,-0.06539388,4.799406,9.718468,266.8271,0.7534708,16.96966,192.6236,0.2141417,15.45277,259.985,100983,7.710572,-0.4611104,191.9291,3.423364
90.5663,236.2657,140.426,0.7804625,162.311,178.7191,347.2484,328.134,16.9158,16.08221,0.04667203,2.124162,19.97088,294.532,0.5276742,9.377514,189.3983,1.16252,13.50286,279.9212,101054,2.937429,4.123296,242.766,0
152.4067,108.901,31.00336,326.8447,30.23794,167.277,253.0438,62.99005,87.41881,307.6638,-0.003662183,6.239717,22.31586,145.4798,0.6724144,15.9761,214.9957,1.536692,13.77527,311.9928,102288,-3.688485,2.032101,1393.033,204.5383
324.5244,328.4536,92.46749,16.22112,88.55366,56.00097,159.7404,318.2674,322.4911,223.5579,0.03984739,0.5830771,2.737364,296.1088,0.7948117,16.1729,205.1672,2.936648,11.75019,301.9973,101822.1,-2.582778,0.6603064,372.0569,4.774293
86.68575,57.50129,17.4841,169.6984,4.916702,331.4582,318.0265,162.5228,122.9579,82.23771,0.05388397,1.320193,6.885374,226.0838,0.7488417,15.0867,191.4738,0.7065866,12.50935,286.6729,101971.7,2.145483,-0.5785911,215.0292,27.57236
347.8036,203.9274,266.4476,202.1354,352.1127,14.00775,258.1228,148.8276,304.0643,256.8694,-0.01083379,2.60524,13.1365,323.4358,0.3865502,14.06047,210.1535,1.040743,14.5499,298.0027,102590.5,5.877285,-2.285024,278.3089,18.41003
76.18014,236.6865,45.42933,74.34812,280.3667,171.1145,318.5049,95.42694,294.218,207.1521,-0.07776447,0.8575377,4.11159,79.97752,0.4228732,5.377357,206.2378,4.509406,9.306486,282.9955,101826.7,-0.3376339,3.297332,895.5938,101.8036
149.9994,286.0266,181.3073,1.135673,148.3116,31.54605,201.6683,355.4139,235.8309,83.78625,-0.04590652,0.2209264,2.860574,91.54551,0.3961295,14.89511,194,3.711982,13.14393,283.9987,101219.6,-0.6032793,4.841783,320.1429,13.24164
150.376,132.4989,81.26101,183.5123,4.729793,24.47049,47.07218,111.2735,89.16399,4.715815,0.05905804,2.566961,9.977138,179.1663,0.6751429,15.05566,200.9704,0.6926174,11.70753,305.9899,101358,-1.304738,6.098149,190.7257,0
0.4332341,182.1779,97.28522,79.29356,192.0761,102.4797,57.65468,346.9012,14.65684,93.19751,-0.01022964,0.1955118,2.358229,219.6936,0.4419529,15.32831,208.2626,3.262381,13.45196,289.9365,102692.6,1.027381,9.567694,489.6475,22.43583
63.81371,90.10374,139.6975,257.5995,304.6283,258.2326,16.40693,44.98119,211.3434,13.80583,0.08269327,3.059028,10.75759,201.3957,0.5365083,16.5485,184.4003,1.248942,16.03221,299,102121.4,-0.1817396,-2.686612,376.9416,0
293.6094,135.1733,149.2257,36.21742,167.5423,172.2636,346.011,269.6739,32.73742,317.9769,0.06241749,0.8248367,3.200611,145.9668,0.3262796,12.26517,171.9775,3.383209,12.59669,299,101230.2,-1.342795,-0.4580196,505.401,0
48.48302,73.84732,277.9495,122.1059,71.96863,170.2209,22.08589,300.3356,333.1492,318.3614,-0.009139321,1.119072,4.592014,158.9273,0.5675318,11.76847,189.159,3.736369,17.23341,304.9784,100886.1,-1.182315,10.36813,396.9762,0
340.6523,346.466,303.99,139.5099,229.0423,217.4427,236.76,328.134,134.252,53.10621,-0.02341975,0.8211302,3.016591,189.046,0.3085493,6.679341,203.7168,1.784179,10.39429,272.8709,101692.6,-2.026518,-0.3328289,1506.985,370.2015
143.7198,260.2495,93.61351,85.09866,252.6459,45.02403,134.3426,25.891,23.38616,162.6451,-0.05546306,0.5669922,5.927298,159.8957,0.8503316,9.251353,219.1581,2.921424,14.6364,282.9977,101888,-3.726682,0.826598,396.6104,2.764559
51.08974,0.2220819,80.89508,36.92222,345.088,188.6102,104.8592,304.2684,280.9924,36.42663,0.01698525,0.1528105,4.484253,170.6569,0.8522733,11.46901,202.1226,6.376579,19.59356,285.0297,101741.7,-1.47387,-5.766422,327.8299,0
17.69808,309.5999,194.6042,134.8221,160.3985,300.1452,135.3189,255.4503,28.03459,178.8357,0.05127793,0.4437153,3.232015,167.8029,0.6416181,11.78884,200.9967,0.7815292,8.21272,306.1926,102516.1,6.686296,1.820266,261.9598,29.40624
89.93879,20.91274,285.3564,122.6135,255.3841,339.3662,17.13423,161.3841,122.6061,175.4911,-0.04748024,3.107486,10.01656,191.1944,0.4473131,10.99106,203.9979,3.144157,12.84591,294.9943,101861.8,1.800506,1.28518,265.2427,13.96623
0.4309525,211.072,255.7422,166.691,217.1754,339.331,143.2742,78.61429,183.7439,335.9295,-0.06560509,3.375462,10.39798,254.7272,0.370948,11.50153,202.0109,2.649341,10.77559,287.9836,101765.5,1.92349,2.182527,448.5758,212.2348
248.8616,192.0594,81.24675,94.1815,257.7594,296.9086,53.88521,24.80361,344.0147,192.7566,0.05599036,1.055755,8.88168,146.7992,0.4076615,15.82332,202.3813,1.803415,11.91406,300.6821,102167.1,0.3866212,-0.6509248,281.9819,157.0523
113.6482,147.9097,129.3207,234.2302,247.0617,351.9706,286.7405,30.19916,351.619,27.26514,-0.01993315,4.938114,23.18932,316.8275,0.4215227,13.9069,186.3756,0.8978726,10.51496,299.814,101924.4,-5.06696,-0.1883723,514.1378,111.6213
145.2421,187.2137,289.3637,287.8116,70.54484,325.9684,224.8547,11.41087,124.2158,42.40976,0.04396774,3.77917,8.820032,301.3247,0.3834386,9.504854,184.1865,3.136414,12.63728,305.026,101670,1.701351,1.332757,362.4142,9.39005
91.28268,162.6037,318.6399,176.9992,311.3425,69.43382,290.2117,146.059,28.16911,11.84899,-0.03970129,1.802741,7.015477,297.5341,0.2938083,10.88454,197.2325,2.275656,12.44558,280.9862,101598.3,5.422546,1.243913,397.293,16.35139
201.6757,34.03056,131.9365,335.8147,296.7001,301.2627,4.996052,192.2492,98.42731,285.1104,0.02223668,1.999884,7.093451,45.41103,1.008928,12.87187,196.1862,0.9813397,13.32141,287.9873,101226.7,-0.1629218,0.3147996,1395.578,353.5412
9.377328,292.5863,174.3208,340.4947,296.7283,235.5403,24.05777,34.61166,170.6113,301.8292,0.0111506,1.058373,4.293167,235.8716,0.3530824,16.84967,193.4659,2.693139,11.31237,288.9933,102087.4,0.1121845,0.6435859,317.3345,265.3022
334.9948,16.35783,341.7499,175.1588,58.70049,10.78488,327.9936,20.12596,347.8767,34.38531,-0.02963091,4.158449,13.41931,192.5089,0.3852337,17.60419,191.157,2.005684,16.58153,322.9295,101411,5.662605,0.8208126,292.5102,138.0303
342.5215,356.722,277.9756,336.2117,305.1284,296.3157,84.81485,189.367,281.5161,344.1268,-0.02152323,1.361963,7.679501,268.0889,0.2532777,17.08347,205.7031,4.508159,11.82516,295.9798,102238.7,2.03008,2.813376,438.5477,33.3812
312.4796,282.6489,208.6597,146.2344,211.5098,172.3317,251.5085,230.962,287.847,94.20344,-0.002463487,3.402601,10.48743,304.5723,0.8877594,15.82378,197.0387,1.602757,18.79031,282.9954,101669.3,4.579599,-2.996805,525.2296,9.937382
122.9491,84.88992,8.129863,258.6913,293.7941,351.7632,74.07493,54.67048,151.4221,229.4513,0.05096937,2.374827,8.464458,280.6644,0.5108398,11.23111,203.7796,1.086181,13.54679,289.9853,101262.1,6.02832,-1.215578,296.7072,0
142.8931,237.5933,184.3146,305.0583,357.8924,7.426319,114.7603,43.95066,0.6944311,198.0042,0.05048279,6.10142,16.07614,312.3777,0.1473912,15.76226,193.8311,1.58516,18.11753,296.9904,101238.5,4.314099,-0.34283,370.6285,16.61197
163.6438,239.1136,233.1441,204.7405,128.8484,299.5288,277.9651,287.629,152.3912,86.79127,0.04180791,4.880323,14.39274,299.495,0.3788916,11.8563,169.9772,1.574746,22.47669,295.9808,101373.7,1.642485,-0.3435084,73.18594,0
243.0277,59.1819,174.717,81.21239,257.1729,65.38808,324.7611,236.0149,77.78091,196.1944,0.01642635,1.800864,7.134716,162.4694,0.4204561,13.69436,175.537,5.244616,13.67026,312.975,101032.1,2.282928,6.056818,250.512,0
99.86475,184.6674,121.0628,177.1447,187.4281,44.28825,258.5291,187.8744,150.3717,95.93537,0.056488,1.738473,9.617148,227.3171,0.3558749,11.72409,197,1.653758,13.68675,292.9933,101659.5,0.6831564,5.491286,918.0352,70.91731
60.77635,352.278,211.9966,158.3165,317.4013,33.05923,2.564736,267.9672,101.2381,208.5446,0.009856832,4.66733,17.84571,328.3817,0.6595446,13.93438,193.7764,2.861417,15.43885,282.9835,100882.7,1.032161,-2.883202,1131.372,146.9402
71.33996,8.941474,243.3508,259.624,340.7704,71.18584,334.6426,21.7174,228.0205,141.9376,0.08925246,2.817062,24.16881,305.599,0.3826118,12.67835,190.8971,1.532359,16.75578,308.9963,101396.1,3.332846,0.2901135,338.3501,0
229.2748,258.643,120.7523,206.7563,118.4411,258.5121,117.6321,138.0192,130.5459,154.1491,-0.001141553,2.505085,13.8653,69.09003,0.2704085,13.19297,191,4.374543,16.07241,271.0065,101110.7,1.311665,1.397191,270.9495,87.80299
166.1551,167.9884,328.069,87.79576,95.76099,293.465,306.7787,211.983,280.7465,136.5378,-0.02251057,2.376417,5.595227,135.6621,0.3879363,20.31741,203.6722,3.840469,14.24006,274.9934,101399.6,-0.1313777,3.346291,475.5187,22.52687
199.6164,307.7215,205.9988,39.03342,112.3668,4.416112,212.7593,235.5338,161.0128,41.21444,-0.04178961,1.821234,5.40323,115.7727,0.3545456,9.478066,210.8031,2.564556,15.15307,295.9854,99443.82,2.47601,6.369734,455.8261,15.99012
265.1177,334.0133,177.3289,37.54149,177.1642,21.05451,146.1273,262.1026,79.92223,190.7763,0.03839536,1.120438,4.498389,46.22572,0.3851272,12.52178,191,2.800651,10.44343,244.8912,101149.3,-1.999245,3.192285,187.2395,0
353.1797,257.6767,218.556,294.9519,172.9351,249.5456,157.2424,221.0339,309.3235,211.0933,0.02208683,5.076484,18.45547,210.1731,0.2718441,16.07733,210.3864,3.574602,19.5094,256.0069,100123.7,-2.152828,4.449149,505.0675,40.17737
246.8718,219.7147,51.91385,155.3791,126.5383,264.3934,28.78709,313.913,112.9148,45.78708,0.03319703,0.5099502,4.911373,148.3162,0.4156022,14.48791,199.5268,3.09515,11.37732,289.0686,101529,2.244323,0.4895639,859.9409,72.57294
81.42834,109.5035,133.5095,67.88899,294.2029,204.1113,31.63553,14.68394,280.976,155.7145,-0.006103235,0.9102985,4.157352,138.6297,0.5838806,11.23153,187.9546,1.953118,9.232234,285.9996,101274.6,-0.2728315,6.888489,349.5439,0
208.0977,165.1203,113.5483,127.3954,344.4836,310.1544,200.5421,233.0196,309.6003,51.61722,0.01764024,1.531893,5.848161,171.5983,0.6257296,11.86391,207.9882,0.8303515,9.874782,291.9913,101738.7,2.944754,2.70787,495.7037,17.54681
78.71339,214.363,46.65364,328.0023,303.2996,5.932029,322.7737,331.2489,28.47576,18.77435,0.02081202,3.34152,10.30442,241.3331,0.4347396,15.87606,186.2124,3.027754,15.23822,299,101907.4,-1.418636,3.134642,464.0741,84.64217
246.3297,70.80051,159.2966,192.7744,28.96523,13.31028,142.296,286.9706,109.6284,3.697921,-0.04784469,3.238132,21.29589,308.616,0.2456168,14.59811,182.8334,1.561342,18.12542,318.9537,101352.5,1.913995,-1.4154,444.7457,291.117
70.19311,283.0503,7.845076,83.09219,214.8955,152.1932,145.5463,116.784,61.37356,129.205,-0.04136679,2.95554,13.43996,81.46577,0.405898,11.99809,219.9943,1.16757,13.93523,325.6685,100046.8,-1.281097,7.379602,675.1205,123.4793
232.9809,150.0167,174.2542,152.5421,163.6507,56.51196,342.7091,34.20841,301.0083,155.0756,-0.05825049,2.086221,10.60769,144.8914,0.2967188,10.90765,192.6745,2.316702,12.74815,283.0789,101569.4,1.879831,1.996212,411.5296,193.081
79.67653,233.7484,13.02986,134.6038,282.6639,111.6504,336.39,37.69912,68.19054,85.91329,0.04167804,1.352824,5.807618,123.5131,1.242453,11.56187,170.8973,1.609232,10.09089,300,101390.8,-3.097322,4.972925,292.5905,0
293.1385,64.00881,168.1909,279.0697,193.4177,92.50008,127.5026,11.53786,161.3641,304.3699,0.07671037,1.431125,8.649137,343.5827,0.8822471,17.21576,200.6762,2.444033,12.91497,308.9977,101376.3,1.312806,-1.158284,1787.972,366.5527
273.6727,25.18254,240.8961,94.77475,179.891,314.9117,63.20359,140.9724,145.4327,45.70375,0.02138476,3.629352,13.85178,121.3775,0.3220001,16.57074,186.9949,1.582724,17.40369,314,100532.5,3.004394,3.026154,341.005,11.93519
193.6683,347.8156,114.6815,33.42807,105.0061,202.0777,121.6348,108.0543,335.3779,70.84074,0.02270588,0.155292,4.44485,292.994,0.4571946,12.03888,190.4259,0.8999661,11.60684,276.4732,101283.6,2.325631,1.037683,444.0805,0
117.3104,32.13652,262.6808,341.8716,39.87211,330.4943,205.1658,95.85268,229.6988,242.301,0.06822983,4.791811,12.51561,157.056,0.6888756,14.83599,173.7709,0.2957437,12.18813,280.9905,101429.4,4.047439,-0.9564069,1054.617,270.7562
60.73193,347.9159,305.0214,315.846,146.8314,321.6058,16.33971,219.7754,99.88412,224.7674,-0.08733646,1.082637,8.887258,288.0726,0.3302565,20.28718,215.3559,3.425936,12.29706,273.9852,101995.2,-1.704482,6.095151,624.1053,55.97872
351.8416,189.4672,147.1817,335.5529,154.1183,120.0291,187.0199,292.4103,351.4781,43.53714,-0.01139574,1.182047,7.247988,150.5279,0.6169758,13.53083,223.8966,2.718159,15.61254,286.7953,101906.2,-2.815529,-0.2089643,505.4789,19.44758
168.6855,251.5101,62.12395,10.78303,100.4987,350.3214,258.3861,241.9643,131.0959,203.9752,-0.07447445,3.903843,22.59097,311.4771,0.2254288,12.00688,182.3628,2.81984,16.05018,310.9941,102048.9,-0.4203055,1.224936,208.112,13.33648
316.6231,218.3177,196.9441,339.5144,283.3902,94.31135,326.6936,185.6989,10.08839,19.05083,-0.000706298,4.344379,14.71091,72.42355,0.6836982,10.79458,206.7433,1.129832,11.00376,294.9898,100124.1,-1.351332,6.706132,259.8289,105.2255
176.2674,187.5399,288.3558,239.1118,109.8465,155.7683,149.8931,297.2759,177.387,298.724,-0.01537474,0.7341691,3.156792,39.80845,0.2908055,12.10372,198.9926,2.923652,13.05103,310.922,101788,1.54256,4.149787,417.1859,51.78924
197.7168,3.824668,269.539,178.4491,143.3935,68.92332,223.5073,41.91058,56.93193,272.5471,0.04367056,0.567161,10.29583,42.49004,0.8308141,14.23147,188.9943,0.7714212,9.694383,293.9843,101935.5,7.041073,1.002784,261.7377,7.830782
105.5902,234.5894,193.8619,220.8542,274.9268,112.2795,50.75558,355.5373,137.5593,227.5528,-0.01021327,3.254734,11.61315,328.3667,0.5807402,12.57517,212.0842,0.6304896,13.05421,299.922,101466.5,0.6998916,2.288181,272.6929,1.340793
330.6887,191.5213,338.7581,81.44648,186.8446,102.7379,84.17839,256.3596,230.9046,280.636,-0.04475025,4.757456,20.56522,281.2964,0.3490754,11.38828,187.202,1.756417,15.84074,317.7764,101447.1,3.098859,-2.378204,1066.417,259.793
323.9544,357.3843,37.03881,340.9365,191.7039,202.7924,279.2591,63.46066,279.603,141.9686,0.01167988,2.477183,8.763679,58.77472,0.5182258,9.069139,180.9909,1.821576,15.44878,320.9783,101402.7,-4.894266,0.39726,408.7916,25.67637
160.9048,240.2853,135.9381,195.6351,359.9729,306.6266,27.72095,291.0007,342.7753,85.13719,0.03599942,0.401331,2.104165,283.657,0.4484412,18.91561,173.9972,4.864157,14.19942,261.6923,101297.3,1.513304,8.627393,1157.925,154.9413
201.3499,273.1648,345.0173,28.74388,118.4967,359.1696,263.876,76.21958,304.9061,328.0692,-0.06750193,4.861009,19.49073,158.131,0.3734989,15.5194,196.8035,2.064383,14.7159,292.9584,100957.1,-1.474154,-0.1967648,491.1286,73.62344
99.01904,80.07712,342.688,316.4672,249.7793,173.3194,115.4086,269.1612,71.15278,44.43398,-0.03569722,1.378482,7.660278,259.7623,0.4313883,13.47825,232.4741,2.878349,12.12994,292.9485,101644.3,-2.377937,1.862936,781.4573,460.36
335.7225,40.14721,163.1822,275.335,127.2407,223.7943,111.0839,41.62489,69.51749,36.70055,0.05359581,0.1435626,2.791766,231.3613,0.4325759,15.36607,214.9976,5.677973,13.49446,255.511,102223.1,-3.437627,-2.421582,350.9633,4.96584
107.1585,230.7013,263.7974,303.1691,282.5117,216.8499,259.1754,19.01259,235.7445,155.9515,-0.06566009,3.921766,10.32631,339.9985,0.394335,11.8189,184.9915,2.63034,15.2577,318.9158,100964.8,0.7252664,2.696715,462.5309,138.7121
222.0784,293.4716,232.8451,277.9698,237.9911,188.1208,276.5809,207.0519,206.9874,98.11523,-0.04989425,4.556261,14.48706,95.66202,0.7365027,16.83671,212.7096,1.890585,20.81141,299.9981,101114.6,-3.33479,0.2314547,681.2215,315.545
1.624809,218.3217,292.4939,108.4299,105.5938,359.0822,60.29712,335.3733,320.1274,121.7141,0.01831741,1.365708,10.01112,311.5848,0.247079,14.0233,192.9999,3.552215,14.47715,295.9866,101522.5,2.299934,1.081847,448.1898,0
167.6931,75.74303,229.8545,11.93304,101.9176,171.779,81.33473,186.7637,57.17793,1.856672,-0.0867528,2.480956,8.781188,103.0338,0.499307,8.111012,198.7517,0.6374907,12.25438,297.9869,101143.4,2.708342,3.304055,2124.768,188.6516
316.69,196.0002,125.6017,32.36238,352.6257,88.40778,237.6138,62.46647,35.78527,167.2403,0.07348163,3.57206,14.44581,172.4374,0.4079892,18.00862,197,2.914614,15.10588,297.1082,102106.8,-2.036212,0.4526991,526.3872,90.28839
260.0727,247.7686,143.6554,133.5557,70.97789,51.28186,180.7716,165.7057,230.5368,292.7103,0.001659866,2.659614,6.498374,81.2704,0.4126967,12.62427,212.0694,0.6464049,11.06936,294.9955,101552.1,7.179772,-0.9716553,409.791,0
21.89303,235.5959,95.19611,41.73647,84.31493,270.7867,119.1786,161.5619,83.45842,115.5877,0.05113026,3.681126,18.98005,76.52557,1.240741,20.77412,192,1.905801,12.65467,307.9991,101412.9,4.990863,2.014776,346.5622,51.92908
254.8999,179.1122,309.6677,158.5909,88.62517,170.6988,293.5307,339.4889,196.6633,211.9913,0.03064884,0.4564082,4.437927,223.7537,0.7214141,11.45436,188.2504,3.58711,13.67655,303.9944,101333.9,-1.804967,0.4081911,361.3707,0
140.0124,240.7743,100.6484,301.1962,86.86476,135.1118,313.6258,192.8119,314.3759,326.1319,0.06299256,1.38645,4.249781,192.7191,0.4312514,14.22514,194.5255,4.757606,10.59405,300.5836,101394.8,-2.158498,1.738269,390.1009,0
267.4058,65.88162,17.88655,110.045,343.6623,237.2635,74.81187,50.3999,319.3361,197.5566,-0.001195082,4.045358,11.72051,311.725,0.2274937,14.53222,219.8115,2.177802,15.09508,306.184,101985.3,3.924784,0.3671142,326.4646,2.262515
240.1831,69.48133,47.72932,180.9645,148.8404,332.4849,12.70529,313.8348,85.70681,274.5308,-0.06674552,1.824146,6.004966,94.45619,0.5092778,13.33959,195.6669,1.4145,15.48602,302.5569,100883.4,3.330901,2.709751,877.2147,48.20541
165.7656,220.4137,97.39893,355.8676,41.94156,155.2663,357.7726,92.75364,208.3008,164.0956,0.02469859,6.509144,16.95497,122.6295,0.3459601,16.71198,204.5778,5.241138,20.13135,307.9917,100672.4,3.434532,1.969109,240.5247,11.56584
316.6391,24.90344,229.6349,254.4018,201.0347,102.5241,3.979317,244.2739,47.91496,167.3546,-0.01356581,2.815707,16.68389,231.3835,0.4256397,19.88977,187.3959,3.498523,12.62888,271.4778,101106.6,-2.134762,1.14026,17678.42,1182.004
326.9625,222.2418,272.0899,337.96,288.4799,252.781,90.80789,161.3454,112.9758,314.9497,-0.03514088,3.487992,18.08207,295.7522,0.2680713,13.82256,178.9956,1.576425,16.04714,318.3251,101566.9,0.6928652,-0.8049608,14622.6,1920.066
333.1694,246.2097,189.5553,157.6609,306.7147,266.0163,214.6095,178.3216,42.4864,210.5419,0.005383378,4.647162,23.74721,254.4029,0.2321234,14.0947,209.9925,1.944111,16.83107,299,101906.1,-0.3134204,-0.4607565,4745.576,2212.53
342.7351,301.3343,284.3452,351.3256,317.9709,191.1884,64.5917,359.3418,215.4781,267.8839,-0.04334929,0.8722193,4.229055,27.32835,0.2737664,14.77781,193.8343,2.6155,15.36858,279.9994,101715.3,1.720839,0.9571412,13113.58,1568.125
238.0683,234.4746,64.14791,117.4268,84.30437,17.67198,52.64291,268.5633,35.09579,185.6033,-0.02495069,2.899737,5.672903,202.0002,0.3713869,14.22666,230.8649,0.8099359,14.12242,318.9957,102441.8,4.1141,0.8492349,10657.97,3533.582
130.5781,90.80793,103.7809,61.78479,49.16009,250.9744,111.464,237.7052,214.9843,196.4221,-0.02644025,2.021359,14.24238,344.8955,0.316387,12.60319,200.6335,3.687704,12.83351,321.9484,102199.4,4.047487,0.9201282,17354,2614.225
187.7074,63.18874,273.47,354.5229,14.34004,357.297,303.8415,5.484063,17.74366,125.4292,0.005260528,4.887509,14.3768,224.4171,0.436265,7.914865,224.7825,0.9377822,16.24368,300.9985,101325.4,-1.782838,1.143931,6824.126,4568.697
100.9047,77.56271,56.03283,74.12132,160.3374,287.5419,21.16026,197.8716,31.76307,264.299,-0.06211047,3.456143,14.89796,203.5158,0.4205436,15.04584,167.9512,1.68,13.53533,287.215,101052.2,0.7941153,-0.4783194,7714.817,1607.454
200.394,146.4223,147.9118,87.55301,350.1716,143.2115,188.5529,273.0145,300.5349,267.4462,-0.02542238,2.823639,10.98254,114.0426,0.3658957,14.53413,198.9987,1.384763,12.76359,308.9987,101475.4,5.850164,-0.4650703,5291.787,4020.346
74.21406,12.32262,80.57327,171.1811,168.6499,203.3403,32.48362,170.8412,232.6682,295.0535,0.01320011,5.577569,21.5615,170.5786,0.3047534,12.64579,208.7121,4.949073,17.1731,285.9995,101306,-2.11112,2.306186,9554.664,1990.821
